d3380db6086f99737224c38c5fc1f0f5,64,63,66,64,72,71,66,65,58,64,60,64
307ae8a829678b4d80f0c7922aa90b25,65,70,60,56,68,74,76,61,67,62,54,56
f90944226d792d5111dde1ca5bc781db,74,63,70,69,71,64,65,64,52,70,70,63
29f2d3f98cd2e5d80556590a149a2e9c,63,64,67,64,62,73,60,65,68,68,64,61
f34d70fb1d7bd0166911167cf2b2f6c6,58,59,64,61,62,65,73,61,76,64,58,69
dc44be54fd660edde86d8551f0f25ab3,69,62,53,61,67,63,62,65,63,65,61,69
dc0f56e5943d3cf5689142d205835372,67,78,63,62,62,74,61,64,70,72,55,61
2f159afd5f9f8acab6ef6437d4ba91ba,65,72,63,64,66,65,62,64,61,70,66,75
7c7eaa6977655a446e1289111409e92a,59,64,65,67,68,66,68,62,59,61,64,59
584ff1471d4ffbbc90550049bf6d53d7,68,59,62,71,64,60,57,60,64,64,60,69
d61ed863e9f8019d9e0107b996a9e5c8,75,60,65,64,69,64,67,57,64,75,68,63
56b6097bb576b84477f79ec8c028c7ac,74,75,59,65,55,70,56,66,62,65,58,67
fcbe1db7d509d1751f7cbd82e2d6fa0d,68,65,67,59,70,60,58,62,62,66,62,74
194dddf1ff914aa804994d7c237239e3,65,70,67,55,67,65,57,66,69,60,61,65
ba14daf08347b8de853ab153562744db,72,55,58,59,57,69,59,62,56,70,62,64
4c7619e8df424adab020a1bdfdef8fb9,69,56,57,63,60,63,69,64,67,61,61,69
b6c33487d5d0c2ea7ac9bd8f0b3f9163,67,58,64,75,71,64,64,69,74,70,57,68
124a588ddc2171b5d39505ce1a10f93c,63,60,65,70,56,76,67,56,58,74,70,58
dbaeea1aadf5e2ac891ff06ae514fd2a,57,58,67,73,65,52,67,67,70,67,53,71
4fb13cfcb34a6dc1561ac44bd189551d,68,71,70,59,62,62,63,62,60,62,64,64
fe310fc5140e47eb5703783301ed0966,59,56,65,67,63,56,55,63,67,70,66,61
5808450288288a4780ff69aa0aa76c79,64,69,63,64,59,68,63,67,60,68,68,52
002776d274b5afebada50ff6ad502c3e,69,64,70,68,70,65,66,58,66,61,70,68
56f0be6df28663248b1cd181c8943da3,59,70,67,54,67,71,61,60,67,70,58,61
f8f2bae8912dfab6d5bf5f376d06a8e1,71,60,66,67,51,60,60,57,67,73,70,74
10a8d813efa11bd4b9be9078a3ed9900,66,59,62,60,63,66,64,54,70,73,72,60
619778fab189b2cf0ea7409e794f1313,60,69,75,58,57,69,57,64,64,62,56,65
9f5a5b81818da45d716f1413a6515cee,65,60,68,59,64,56,63,65,57,60,57,63
f4eb43ad0abe3666af73cd0b3ddfbc9a,70,67,65,58,53,58,64,63,63,67,69,75
2da81b53edddf4af9e7b2649e3dc6637,72,65,49,70,59,66,64,73,68,69,62,74
5d42728d6b99e3ca6822383846103927,65,60,72,59,69,61,73,69,61,71,63,56
aade13af093038d62aec9e3d73da2cdd,61,60,68,66,60,67,61,65,64,64,65,68
b1c718b6788529b00b30d20e5f2800b4,63,68,67,69,61,61,63,57,56,62,67,53
18c37ffb1b9efee77510563314adfa8c,53,66,70,64,62,57,69,63,49,75,67,72
0b158781d3a126eaaa49d5a2d814246b,64,69,65,71,49,69,63,63,69,60,52,56
f84a43ac31112bce15e7e85973fc8ed3,62,61,69,63,60,63,69,56,64,62,68,66
126b4f99f687cf09f7c4dcb375b00bbb,71,70,57,64,68,67,61,63,64,65,67,71
3e3cafc8c60682942570a4f9ac51a679,59,62,56,63,69,61,58,61,58,66,67,60
a8361a4d43ae2d48fceadc2d2534561d,75,60,65,62,69,69,68,64,66,66,69,62
016020e3c8ec518ae64d0f3445cad31c,63,58,66,65,65,59,44,59,63,59,68,54
9fbe2e5c42b0b72de3c910111da96f4b,66,71,67,69,58,57,59,64,65,58,57,65
1b4c36049d8255b27077427d2bd41387,52,55,58,58,64,62,62,62,70,57,70,59
457f9c285e6a16e012f8aef8514f6fdd,60,79,61,67,62,65,64,62,67,55,52,68
8cb2ef4403a5b4ed4c73bbb1bbedc42f,56,73,57,67,60,51,68,72,64,59,66,70
6386ff7ed0f07aa43888c9bbba37d988,54,67,71,62,64,58,66,70,67,64,64,68
f652a9550d0edf678fb27c35f16c9738,68,61,57,61,69,53,67,57,66,67,55,70
fe167f2812b97d0de3107fd8167fed59,62,63,73,80,49,65,69,64,74,71,72,72
949850b15d1ebc2852beae6945757036,68,51,65,55,72,61,74,58,61,66,72,61
c3815d26fb29d83547b843de028dfb8c,53,58,69,64,71,61,66,58,61,69,63,64
e8c815e8850a3d36d5dc1e3e2c9a57db,63,66,57,59,73,62,71,67,56,58,66,65
ed2f4b7dbfc97a847c896ebc8edb84d8,71,62,67,66,71,63,64,58,73,69,70,73
0fe1446061af5963134ad2711ffa9d0f,78,59,65,51,53,70,69,62,59,69,79,63
42f6a9c3f55d9c58933ed36a945134b0,65,68,60,68,70,64,61,72,69,60,68,64
ecef55853e85b9fe0cb7e3e930e03f21,62,63,64,67,59,59,69,68,74,68,62,70
5455d833bb5e80324264d10b4c7a06f9,63,68,68,70,68,60,73,60,63,69,69,58
77f8f695b0af07d7041eb19cf93141a1,56,59,61,66,59,73,70,59,59,62,69,66
b1f19aba590588efcb82dfcad8c12bea,65,72,59,67,67,59,71,64,67,66,59,67
ff0e04990d631aa3e5c1a15ca39e1958,65,66,62,69,65,63,64,57,73,69,52,60
b4b13d4464b3af138dc0c54d79bc2587,65,56,57,67,62,65,56,62,56,62,67,63
f93fb31447b73e72c93edc0e93f02f5d,66,65,69,57,68,65,63,64,68,66,55,73
3330a9ed16fa9629a90445e82418c221,65,64,68,73,58,71,58,70,65,63,64,53
f50824f9be8a28bd1d35952cdce7967e,59,50,56,69,72,65,65,65,67,61,61,68
1a606005de7b6d90231bfb5aaacbb708,70,69,55,70,65,60,60,59,64,70,66,62
68b48d495d9f9989f5e0a34d459538c8,62,61,63,63,49,65,63,70,55,72,68,62
c1a463343820595e808c3fb57b0b87b4,67,70,67,61,70,65,71,63,70,66,64,58
c4bf144b573a4976340c3ce7e2e4c706,74,69,65,63,64,50,75,59,65,70,70,63
78f0f30ba46a3f301982cb8243ac1c33,77,68,58,55,67,59,59,56,65,63,76,58
e0fd0fbedaec878461d0801ecb924411,58,67,59,69,69,65,68,58,62,71,61,59
5b471914d1890753d81a3d431cadf29b,61,72,59,65,65,69,59,59,69,71,57,61
f102bf329f463e41a1f34ca57ca04ed3,58,61,61,65,78,66,62,66,58,57,73,64
8f43ff5f0504242006eb28db6d7259ac,63,70,63,64,60,68,63,68,62,81,65,61
5c9b5da9ee9aec43ad713286bb018a76,63,60,61,72,70,58,74,66,66,61,64,66
d06fc3308f2c0d38581479f928b4c7d1,57,74,67,62,74,56,70,66,56,67,62,60
e6c577f040c999c04d9c4e3bd688a665,74,65,61,60,70,58,69,69,65,61,65,62
5b24c74b0813a1cac098a4229351f4c3,63,66,56,72,59,67,59,63,67,69,66,53
82b4f5a023401191d635dc49775362bb,75,78,63,64,60,60,66,65,69,63,61,59
259994aa618dd65837242115c74e0ec1,80,65,71,64,63,60,56,58,67,71,64,56
2b0220cb7d384de944d771115149fea3,60,69,58,69,56,60,63,59,67,68,59,60
8fe150f76a3487fae0ed97675473738a,73,62,65,64,66,66,65,62,67,68,67,70
ccfb69a35f60e043f2e263ce891a8e6d,57,68,73,64,66,68,66,71,57,59,55,66
38bf615897f61471db46dc57f9305ec1,69,60,69,64,65,63,68,65,68,70,55,68
d36cf54e713e1124cf1530a8ddd2a58f,57,70,58,57,65,77,63,62,72,73,56,65
83c92c5658ab161921cfc14dcec1c447,68,65,64,72,63,62,51,61,56,58,56,58
48e4de11228432ed89e674267ed46d6d,69,58,65,60,63,68,59,64,60,73,65,62
50f8f607d7fd04489f4be6d3b1ecc226,63,64,69,66,69,64,64,67,67,66,69,67
e873ecb103db9058bc1728afce21e268,58,67,65,64,67,64,72,50,68,65,63,62
e5c3f4eea8ceb85dc940e33d26c3ce3f,68,63,63,68,62,69,73,57,67,64,69,70
5c46a87aab7729807d595befffa4cae6,61,70,67,67,67,64,69,60,59,64,63,72
900aca5948c2425d2b7688f83e3c3517,62,61,74,66,74,70,77,70,69,72,53,57
f98806007ac206b4a46168044a8ce4d1,64,65,63,60,61,73,61,72,59,70,57,48
e933af2d83ae847c116b388a1373e1c2,66,59,62,65,56,71,66,66,70,77,73,62
1ce49c92619969968d8f39a79e635758,65,64,73,67,59,62,67,69,60,71,66,64
02140614c7fe79047304e6932aa58374,71,68,60,63,66,69,73,69,70,67,78,54
f6ae75bdbe7ce533624c91d1afbcc52a,67,70,60,65,61,63,65,68,61,64,59,73
2d7314db0dbf9eb5d81aeb481ce0faab,57,70,69,52,69,61,57,52,48,56,61,69
978030084c651c6a35d8faea8a35c437,65,66,55,69,65,69,62,70,59,64,66,57
63bf43496d63eb00dbe761002033416d,63,52,68,55,70,64,66,57,69,59,62,59
e826451a197ebe467f18b66490d7c5ab,79,56,67,73,67,66,63,67,62,65,66,65
3cf808e567e48093c82790890563ef0e,64,55,62,70,61,71,58,66,59,62,61,57
c1b814e96639befb9d15fe186f5c9d85,73,60,62,73,59,60,71,54,63,77,56,70
8cc68f3154858872a5e24d85593a5d4b,58,65,51,61,65,63,68,61,71,63,64,59
81b47cd164758f99622063d6113c3de9,61,72,57,59,54,54,62,67,69,61,58,61
83e7d0209624672715720362d1fe8d34,61,48,68,74,66,66,54,70,66,70,64,58
d5b1591ed5abe17261a8d98e8a449f2a,59,72,63,62,61,68,64,60,63,86,59,64
22cd64b1928d99e8947f25c9ff7610ee,65,66,58,75,67,68,72,63,53,66,58,66
26d8b0d66c1d5dda005b3886daeeb3d0,66,59,69,55,60,75,73,71,73,59,59,63
9cd49e326dd6c667bd3acc36c3ae6e98,58,55,62,65,72,64,58,70,62,70,66,70
c37a4d7173915b1a4de075942bc42d03,65,64,62,52,55,62,70,62,53,63,65,61
ef0a477d79e15ef29b0d9dfbff572d54,58,61,67,56,56,67,71,58,62,62,63,78
13e54b444ba74c8c1591386d3992a27a,62,61,58,61,64,65,52,66,70,71,64,58
89b2f17f1ef03dc69f487a8b4da87ba2,71,60,68,57,50,67,63,65,75,66,53,69
dab181ce13ddcc3582b10858347539c0,66,71,69,61,63,64,65,66,57,69,65,57
863661ff57bffe6653833d5968090ce8,53,62,75,63,63,59,64,54,62,66,68,68
aae46105c44dc18b26f4471f95ef7765,57,64,72,68,57,68,61,65,59,63,62,65
90b94e0bcd46b24ff8c3a8a81f56de96,68,71,69,60,67,67,60,65,58,68,60,65
d0746b75fda5f2120b62683bcf4d6438,65,62,68,62,67,64,69,62,66,65,69,65
1b2a8b3a7ddb6c4ac0e011fb16ee5199,65,64,55,64,63,58,59,64,64,61,70,64
e799c0088a36af5ce0651c37152e45d6,67,74,73,63,62,69,71,58,61,71,65,60
1d7476c3c2e2dfc2908268d6161cceb0,59,62,60,63,54,63,51,67,61,66,59,60
ba11b466949ccf2b16cd24b93fd72c28,69,52,65,70,78,67,49,58,63,65,63,64
1566e4e96568c3b517ba5455cc1ca986,71,58,63,56,62,60,66,63,60,67,75,62
0ce1910308b2252fd555e09685c6a537,51,66,71,67,73,62,61,59,57,72,68,56
b07aa30b80f9841d3e3f9cb97aa3c1b5,75,64,64,65,64,63,58,67,66,63,59,65
97b5f1e7e0afc4aabf82856fc6cfd63c,52,57,76,66,62,64,60,62,58,72,67,74
37c085e762069ec9d887e0a7f918a42d,63,74,73,67,56,63,57,72,64,68,57,61
b9fa668706ff92cd656b3d4a33ceb80c,67,58,65,67,69,69,65,69,59,59,64,69
fc493579a779b229df5ab2e2a38d958b,59,58,68,61,68,68,64,72,68,58,64,70
5732bf1dbea4ae2b0a7dbf78688c8be3,59,76,55,66,70,65,61,62,68,59,63,71
91d653e8584cf73cf4a775e4bc04cc49,70,67,53,71,60,55,55,67,55,66,64,65
b73b6514306786a99df65138cbb3654d,71,66,82,72,81,70,66,64,59,66,53,66
2c21db90a2963c6c4c1ba94d572b73be,65,68,53,61,50,62,74,55,58,61,58,63
92021a578f3f9b1272268e5677b144b5,65,66,68,66,64,70,60,62,64,68,72,62
2bdd615ce7ad0f93ef5eeb29c8666e59,59,60,62,66,59,62,61,62,62,68,63,73
4fd47a0daf3ed922c33d4212fff9b0bb,57,62,67,62,57,67,62,60,56,68,64,71
14c4cae0cebfc0f0e54ffee576fdedba,57,58,61,62,49,74,60,66,59,62,57,75
91314d5930318cf91031620f7e2687b2,59,58,68,65,70,61,66,55,71,67,69,56
3327adacefca86e5761ddc15f330b5ff,66,69,69,77,63,63,67,64,69,64,58,74
2d1a1ac8c3148dd74a7485d37d8c9cf0,64,79,65,66,71,60,67,61,82,65,61,61
7877d01aa078e4ec63b2e14782e38e1f,69,66,59,60,70,54,62,63,59,68,62,63
fde555403cde6a0e5aa7efbfa697a8f5,68,63,73,69,73,56,69,66,53,77,64,75
8ca8121995ddbdc33cebb17eb5ad4bd6,66,63,65,59,66,64,69,60,66,64,67,70
c173494da2bd1dc345f749697d72f138,76,59,59,66,63,71,68,55,71,68,63,67
057b7193190f4503f90ead5f78f0db58,80,67,66,61,62,64,63,62,73,66,55,65
30fed93fe065da1cece7bc785aa6e1a7,57,62,73,61,56,67,64,66,67,69,67,72
f36874959d4c6eff33a179599fa8d5c1,62,57,61,59,58,50,57,62,59,62,68,71
87a25a48e9d9bf632c53adb1f16e7845,67,62,64,73,60,70,87,67,65,66,67,67
5f282462f6cc34cc37a556c995319e2e,60,65,66,63,64,70,70,67,69,53,56,63
be3f17f4093a0d14787cd6ea43e2b423,60,65,64,62,60,71,61,64,67,56,69,65
90421434396f66ea90fb6168727de337,59,56,63,56,66,72,67,66,59,66,54,63
0f9a6e92d0b07b03c811f7cca64d2b4a,64,57,68,56,58,58,66,69,59,61,68,61
298024f24c7dc00147700bba9e5c34cb,71,58,54,63,69,60,65,47,59,63,65,55
2354d8332faedc3606cc06766edc0a31,52,75,71,63,65,69,63,55,69,61,72,61
d3b1e253681b51a2dc10efc941f44508,67,64,57,64,71,58,65,60,69,66,61,58
cc8df8cefa00f87a226a62170648223f,58,75,72,61,71,61,66,65,61,68,73,59
f83f2f05330f1b6a3a9a830345af8c45,70,61,53,66,63,87,64,63,55,65,63,62
41712d3619e2c6b7e1cc914e31cf621a,53,56,63,62,67,69,61,56,59,64,66,61
8f5303da9e24517c60ac5f4ef0a3b41d,65,66,71,67,54,62,71,67,59,62,58,63
39cfcdfdf2e4f1d0b86bed0906f026ec,58,61,68,72,73,64,67,74,63,67,68,70
dc8f7ec570557b3c941de36d06c8c823,67,70,54,58,60,64,67,64,59,66,69,65
81aa7c830cd00e98a61f42eb143b52d7,65,68,66,71,56,55,67,65,58,56,60,58
764b2ebd263a0b4263890ecae411b8a4,67,66,72,64,68,62,60,66,68,58,57,58
c2312f23163f8198c91ad9b541783a9e,72,61,68,60,54,69,69,70,67,63,63,60
2a39f2458808b53f5ee59d5e48071427,54,67,61,68,73,67,66,64,66,66,66,60
44fb5f648c993e3f47f64f934649a72b,61,62,56,64,67,72,73,68,73,71,57,70
83e553ddcdf9a6fdea18a23768d55230,60,69,70,65,65,64,65,53,60,70,67,68
ca8df3f722b1db00ecbfb09791ecbd45,67,62,67,59,67,59,50,63,78,60,62,70
355683593d235f6e37a4363f5c2d682e,58,67,64,62,61,71,62,66,66,57,66,67
301404534c4c7d1210f72a9a25d75c74,61,70,71,56,63,62,71,70,56,57,58,55
8dc4731a574d2e216936695c93c8cc6c,61,60,65,70,66,57,57,74,76,61,68,61
ce063b8809b6567aba8f6b9641edd1e5,73,60,70,56,54,52,60,50,58,59,69,66
68a52e8a4fba8b9e6917b549408a52e9,69,68,60,68,57,60,70,62,61,68,75,61
e26444da6b59ca004b0b2eca4c0f027d,64,61,70,62,70,68,55,65,73,62,57,56
7b39290f05c185aa5ecceb96b4fa7864,73,70,61,66,59,70,74,65,63,57,65,65
dce1d1d2d823bc795700c00c531e097b,63,56,54,65,73,67,62,58,69,74,64,59
146117a8f9350e2e1a9b0b8b423e08f6,52,73,72,67,60,51,56,58,65,59,57,58
53854938311336ece44f497a459b9c95,66,65,56,63,65,57,59,72,67,59,62,61
c0df2adf2e045bcfccb7875d570fc76f,57,72,64,74,62,68,68,57,66,76,63,74
e9094148d63f4c6d41383a13d0de749c,68,59,63,65,73,58,67,69,68,64,65,59
ce4c4aeceac81bcefeb46c13587ec73d,60,69,70,61,67,71,66,81,66,67,66,70
65b8c2c98325dea2a6e46cae51261928,58,57,56,55,54,65,68,56,66,62,62,58
58455e72a41093f8b25e0f4916cb87fc,64,61,65,73,70,55,60,58,69,53,63,62
0f83bc7ffba4f8f4fed849cab86a599f,57,64,55,59,62,61,58,77,65,72,63,75
602bbdeabf03dccc62b4ea68010e6ef1,58,55,63,68,59,66,52,64,63,73,66,64
b1d11d77294a9fb8d70d463c8520f4f8,62,69,75,62,61,56,65,72,68,70,61,64
dcc0d28b51409678a74652b1f5231d6c,69,62,71,62,61,59,66,72,59,61,62,59
bc8246fe7039d79a5a5d35338cb899de,66,57,61,60,60,61,63,69,61,70,68,68
9d7f769f84a3e5806bf81b6c19545fe4,63,58,60,57,72,57,62,73,71,63,62,69
f1186ec42265959be640b31f3c7972ae,63,62,57,58,51,59,57,55,63,66,69,64
6a3294ee7109eb714503251d9b36581e,68,65,67,56,69,69,75,63,67,55,69,60
77fb518954c5d365b7a78407388bb128,62,65,63,67,70,66,63,68,59,67,72,64
77a4c187089c7f65878660717cda55ef,66,71,81,67,59,59,53,65,70,62,68,66
a63d7235897e9867c94a6f134b702755,53,64,72,58,69,58,61,69,64,71,65,65
51eacefd8c981e2948207678c27339f7,66,65,64,66,59,70,60,60,67,62,69,64
245f17678599fbc1713f4f817e4b8e74,69,64,70,72,65,60,66,72,61,65,65,69
714e22f958b102faf1a86303aef63526,62,63,59,66,63,61,62,60,75,54,64,62
b572392b5bc0a492341c0bbaf37d994c,75,66,55,58,57,64,63,60,65,66,64,63
25f6a5ab8a32f66ba354b530f74ff9a1,61,60,64,68,72,66,65,62,69,64,71,70
7ad266a4b05ba7908e6f7a05703f6ba5,62,63,62,65,68,77,62,69,65,70,59,66
0623945e6390e71570f6bb3545a5503d,67,62,63,65,71,66,63,67,59,72,58,61
8ddcfcc43e573992466ce01d97a08cae,72,61,60,59,66,75,62,58,60,71,64,64
96701d9b43f574d33c5255bd547473f8,63,52,77,70,59,63,72,60,63,54,66,68
41e32ea5ef8579e7da2d278124308dc9,58,63,61,53,68,58,57,63,64,63,53,63
d94a0885e83d5a9477d86f881f225281,64,65,62,55,72,68,67,63,57,73,69,58
cf0f3bdb3ea5ab1eda420f9cb06b3869,64,61,68,66,59,69,65,68,63,67,67,69
701be6c878f93de089855169efb1a994,70,59,67,54,72,57,67,51,71,58,67,64
73ea29e7625ee68b266916c86049fce3,67,68,67,59,65,57,61,66,70,57,56,65
77673ef5d921c968e9f266e918bd3a4b,66,73,72,65,61,70,61,61,53,71,65,71
fe05ecca21cd6a845abadd55ddcc596a,65,60,63,64,62,65,70,64,68,55,70,68
f1c93b69fd2a37cdfc5a84d7fe70e3ca,62,57,61,59,61,67,74,67,67,59,64,75
11f2db2c5ae9b782ff435ab59962ebdd,62,57,61,61,54,73,60,69,65,57,59,72
27b24a4ca0a261e337c28a1a21ecffc9,66,65,49,65,70,62,55,65,64,67,64,60
a77325b4cd3818e3c758b623eff4b27a,63,60,66,65,67,64,68,70,68,61,47,69
53d79ad2ea6db36c968a3b785bf1361e,70,69,56,69,63,73,61,64,66,54,54,71
c365c6eb78cf005eadec6658cab27ec5,67,72,57,65,74,71,55,60,60,73,51,68
c74a9cced47f04c8144a62d5e1ba4961,66,71,70,63,63,68,60,68,60,69,77,60
67565ea324eb982e5d73b0f116ab33b1,67,72,78,65,61,66,62,58,68,71,64,67
fd12224e4a6a2bc31ff7c53b8d4b3913,57,54,79,65,62,64,53,59,82,68,71,66
85483c593b5f2dc7d75e19699c9d0e98,79,66,67,71,68,65,62,68,64,75,65,66
b358aa997c6c900cdd1476a6fdae0311,67,60,71,69,65,73,67,70,50,56,56,62
2cfa30e900ce5b46ad58775a3c3f75cc,63,60,64,54,76,61,57,60,75,70,62,66
6be82daa73f84fa69022e899f38373da,64,65,66,72,61,62,60,68,62,64,63,67
471ba6d52570ad295070680558665a56,60,65,63,52,61,54,68,59,75,66,62,56
74ec59efdf5acf0985fbceed3b66be06,61,72,70,74,59,67,71,62,72,71,65,77
3e56f8d74c0281107e7c5d8217ee4dd5,57,70,58,62,59,62,72,65,59,68,69,64
dcb522f4ebd8774ed76f4d044d751413,61,60,64,67,58,72,67,56,52,59,62,68
d1d1bc832fe1ad4bcfa5706861fc91cc,53,66,67,63,67,60,67,67,65,60,62,66
fdcf0dac1e7afa926ebfcdf8a9f0ce61,64,63,60,56,48,68,69,51,68,55,66,76
c8a9fd7bc6076023290fdc2a7c44d84b,69,66,58,62,62,58,64,65,63,62,58,62
c15c5acb14e60e9cb42c29b125e6f3ec,77,74,60,61,68,61,60,59,62,67,66,63
c70c6bfa0adb40068c04667c7c903e85,69,60,66,65,62,60,55,57,67,73,60,57
abc8260062e25ec77485fe34f9e14248,65,64,59,65,56,64,60,70,51,72,57,59
9467fadbd29edbd145f432e979446f90,59,74,57,68,55,54,64,60,67,63,61,70
ed2fce5e69f1e0a3779eac8c6183a44f,61,64,69,63,60,67,64,71,66,65,65,69
977d549fbffe018a8aaa065e1c72b161,67,70,73,64,65,63,69,69,64,63,62,66
43163ba4f9e3cdc1dc108019785f44d0,62,65,73,58,57,67,73,62,62,57,58,58
faa530017c37c7784c9725edb128f5a4,67,76,69,65,68,67,56,59,70,56,63,64
a2689a821745952e8b24ab7f30466e86,63,60,60,59,62,70,64,72,65,70,50,58
423719dc88597b4bef06fd8a43e2ce01,62,59,59,60,61,65,50,71,58,55,63,63
950684e0e8479beccb5e4500f7043c1f,60,67,64,68,57,66,64,65,65,60,64,59
a467b0e1d23cc354158bbfebc99230ca,77,64,57,63,53,63,78,74,67,54,68,63
6746158d6b83fc4fdab46f873376056b,55,68,64,62,61,63,66,67,52,63,50,69
9135f4667b61e6492c74c44cb8fb6f13,65,62,66,55,69,65,60,72,67,67,69,66
af1cb79f6a0610c11c969bd06733a02e,63,68,75,66,65,63,71,68,59,55,67,61
cd351901e3a6beee77ff45b3b421a755,56,59,51,66,66,68,57,67,63,63,67,71
91bb2fa847a1d3e18977b8905581b4cc,68,61,61,56,76,67,68,70,69,60,71,62
28b39ade2a149619589bdf13ff5cb409,60,69,63,77,60,66,70,65,63,57,59,65
2f2aecf9388ad32e7e4823885ce53e88,68,57,55,57,59,69,66,72,70,56,65,63
41e7956b78c785eda9f75242e2c9d135,61,64,62,58,58,61,62,70,71,66,67,67
b52e185dd37271b5a48ebc9facf91bd7,68,77,67,68,70,68,64,65,76,61,68,72
91a89cf2d2f1e33b10d275d3d86922ef,56,59,70,63,75,63,67,57,62,62,64,66
403428aefb1a5a0ccd9235594d1356a5,61,74,66,59,54,72,63,63,71,70,60,58
50c768cc937a7b9b8047d71a7f02c58b,66,57,59,63,67,68,69,58,58,58,67,64
42861869bc4ec8a7c95412f0484a1d96,72,55,63,67,65,66,57,59,62,64,64,54
80084608ba62a451899eb45bf2f0b681,65,60,67,77,53,65,70,68,70,69,62,53
1fb74ab603957cadfb04e9dc68cb91fe,61,64,64,62,72,58,67,70,63,64,63,71
454b64052c53126c7f37098fe415bfa2,54,65,71,53,68,65,63,70,64,63,62,61
3c6696298df6d9533e0b4bb5e3fc76d8,71,62,58,65,63,67,66,62,58,61,62,71
bd4b6e8cf4cc4c3157155750f3cb3eaf,62,65,74,64,64,58,65,68,62,62,60,70
8223860e2297f994c65dd62c9d5fc2cc,59,62,61,69,60,65,57,71,67,66,71,62
478b7b35b1f766bc126705300e954d83,65,60,70,66,74,58,60,58,60,61,63,63
ccd2c962fbc9bf7a9c2be183c0b14476,65,68,53,63,66,71,65,63,60,67,62,66
bcbddf4727feea4580e4c5598d4cd692,64,65,62,56,64,47,64,69,67,71,65,69
c7c7d16032ab6e48952bd07a9aad3597,71,68,71,58,68,57,67,67,65,61,69,65
35ad5e652d1ef478f606dbd337e616ef,56,65,76,56,68,65,53,71,75,65,57,74
eb7df5df902f15f75088c94bbdc7cdf2,61,60,66,63,74,60,66,71,60,76,55,75
05dc67b201da9298ef683fe9097763c2,68,59,66,58,50,69,61,70,65,52,67,64
5e705eaf3f2c201d86002f9426a23439,67,68,65,49,71,54,59,73,59,67,65,57
93911ff5679bc1a5a4cda345683f732c,61,64,66,64,66,65,56,69,67,54,69,67
64a046a0ddc239f6e35dbb42ff5edd3e,63,68,63,68,66,62,68,69,63,63,65,71
36964c2eab03da9732dd5e66367fe113,68,69,61,73,66,66,63,75,62,77,69,68
1ad1de72d9afcc24499fc262b035b5ac,58,65,68,59,57,62,65,67,76,66,69,65
ee92cbe36f3f3d1649405e543cbb46ee,69,58,60,72,69,59,66,64,65,77,65,70
59ac8de31cdda7d7875da50e668094f6,71,74,74,66,69,68,77,67,70,48,68,67
0f22b5725740396b041753f52101e61a,66,63,69,61,68,67,59,66,64,68,73,56
182c0e723cef83215b0d7da21cd341e3,56,77,61,73,76,67,61,57,57,72,62,60
4c56c6f5be3bab45480cbf214e64fc5b,67,60,69,58,67,59,54,73,61,55,64,67
b19c1ed59dcf29224cfd71070760d128,72,71,77,58,64,54,71,70,68,69,65,61
ed68439bc2f868192911f7d7d6f4aa54,77,58,63,65,61,74,65,66,52,64,59,66
c50ad99970277c3efc55bd63dbfa71c9,77,58,69,71,73,57,65,64,62,61,61,72
62b68a1b4c724e9200c5d2d93f45b3a6,62,69,63,62,58,64,64,58,68,53,59,60
1cbbf15cf40decc56933e65695f95891,68,65,62,73,73,75,67,70,72,61,74,68
3a832f0091cc8c2be787500c55db68f8,66,61,61,55,67,65,58,74,67,68,66,58
89c9e8b501252c9f29b70e7d219eeda3,74,55,62,79,70,68,65,69,66,61,64,64
971956524e2468eb909f7c1cf482598f,67,56,66,60,63,57,59,72,62,55,61,62
812b1a71e1964c4ed2fbc566783d5bf3,62,65,45,65,73,76,64,46,73,66,66,67
211297b4309b992b7c8fa249c266c8ce,57,68,66,71,68,54,71,71,75,66,68,59
a361d87b70edac813eded2c9783fbd7f,65,64,69,78,62,63,66,69,60,71,79,74
49300ceeb9c36ffbb41a9c7d2533867d,62,63,69,66,60,65,65,66,73,54,71,68
ff7ad92eddf5360696d64ddae0f94317,63,80,53,67,66,63,62,62,66,54,62,74
7dec1839cfcccced628906c97c4aee57,70,55,62,64,54,71,64,62,79,65,55,68
f5cc61457ec7240f10db26ef7ba514c4,69,62,72,67,61,61,53,74,69,66,58,65
0e3246951c40c0d02e87d5332ef63499,65,72,71,59,71,57,65,64,65,67,69,56
d01b9491dd104ea6306a5f1d13482fc5,70,69,57,60,67,58,59,63,56,58,58,58
427bd94797e958417d76ebd785790b89,63,64,63,57,63,68,68,63,76,68,55,69
877e6ba8cfac9f1811533a45d30ca862,58,59,74,72,79,53,60,63,64,66,58,62
963d54449e43b68c23c0e8420196cc0d,70,67,61,67,67,61,71,65,65,64,59,53
08e96d48db3fd26f24e79e4ad14b7b06,71,70,59,73,72,72,72,69,64,66,56,67
d9d8287f5162a9ddca0049d3fdc84f60,60,63,74,68,62,80,72,55,62,59,56,63
18c9acb27e773e2b30e2d48cbd7d273d,66,61,71,59,72,69,59,70,59,59,60,69
88cf24133d65f8c0d512eee1b488f6ef,68,61,69,65,66,61,65,64,68,66,68,65
5473c74d686315cb5d3212dcc6fe2660,70,59,64,63,62,66,70,59,62,68,67,63
867de37d5d7119fb464cb0caa288e2b6,63,56,59,57,68,62,72,57,66,53,71,66
cc279417fff5d19448ca720a38e8aba5,61,64,62,68,69,57,68,55,71,63,68,64
